Problem Name,AC Rate,Language,Difficulty,Topics,Solved,Attempt,Error Messages,Status Runtime,Memory MB,Runtime Percentile,Memory Percentile
lexicographically-smallest-string-after-substring-operation,29.97624703087886,Python2,Medium,"['String', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
lexicographically-smallest-string-after-substring-operation,29.97624703087886,Python3,Medium,"['String', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
lexicographically-smallest-string-after-substring-operation,29.97624703087886,Racket,Medium,"['String', 'Greedy']",False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Compile Error'}",,,,
lexicographically-smallest-string-after-substring-operation,29.97624703087886,Ruby,Medium,"['String', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
lexicographically-smallest-string-after-substring-operation,29.97624703087886,Rust,Medium,"['String', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
lexicographically-smallest-string-after-substring-operation,29.97624703087886,Scala,Medium,"['String', 'Greedy']",True,1,{'0': 'Wrong Answer'},714 ms,65.848,100.0,100.0
lexicographically-smallest-string-after-substring-operation,29.97624703087886,Swift,Medium,"['String', 'Greedy']",False,,"{'0': 'Compile Error', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
lexicographically-smallest-string-after-substring-operation,29.97624703087886,TypeScript,Medium,"['String', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,C,Medium,"['Array', 'Dynamic Programming']",True,0,{},116 ms,14.156,100.0,100.0
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,C#,Medium,"['Array', 'Dynamic Programming']",True,0,{},417 ms,86.408,23.07699999999998,69.23079999999999
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,C++,Medium,"['Array', 'Dynamic Programming']",True,0,{},214 ms,191.452,37.37820000000015,15.083100000000059
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,Dart,Medium,"['Array', 'Dynamic Programming']",False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,Elixir,Medium,"['Array', 'Dynamic Programming']",False,,"{'0': 'Runtime Error', '1': 'Runtime Error', '2': 'Compile Error'}",,,,
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,Erlang,Medium,"['Array', 'Dynamic Programming']",False,,"{'0': 'Compile Error', '1': 'Wrong Answer', '2': 'Compile Error'}",,,,
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,Go,Medium,"['Array', 'Dynamic Programming']",True,1,{'0': 'Wrong Answer'},119 ms,10.484,68.5716,54.2859
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,Java,Medium,"['Array', 'Dynamic Programming']",True,1,{'0': 'Wrong Answer'},5 ms,58.924,68.5138,77.83309999999997
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,JavaScript,Medium,"['Array', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,Kotlin,Medium,"['Array', 'Dynamic Programming']",True,1,{'0': 'Wrong Answer'},658 ms,66.16,100.0,100.0
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,PHP,Medium,"['Array', 'Dynamic Programming']",True,0,{},345 ms,50.8,100.0,100.0
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,Python2,Medium,"['Array', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,Python3,Medium,"['Array', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,Racket,Medium,"['Array', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Compile Error', '2': 'Compile Error'}",,,,
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,Ruby,Medium,"['Array', 'Dynamic Programming']",True,0,{},277 ms,227.628,100.0,100.0
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,Rust,Medium,"['Array', 'Dynamic Programming']",True,0,{},18 ms,4.364,26.66659999999999,13.333300000000001
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,Scala,Medium,"['Array', 'Dynamic Programming']",True,2,"{'0': 'Wrong Answer', '1': 'Wrong Answer'}",927 ms,76.364,66.66669999999999,66.66669999999999
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,Swift,Medium,"['Array', 'Dynamic Programming']",True,2,"{'0': 'Wrong Answer', '1': 'Wrong Answer'}",416 ms,24.528,100.0,100.0
longest-non-decreasing-subarray-from-two-arrays,28.502597741851215,TypeScript,Medium,"['Array', 'Dynamic Programming']",True,0,{},237 ms,81.316,15.789000000000009,21.052200000000017
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,C,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",True,0,{},6 ms,6.58,33.33339999999999,66.66669999999999
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,C#,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",True,0,{},112 ms,56.312,85.7143,14.28579999999999
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,C++,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",True,0,{},3 ms,28.756,97.3034,28.090000000000032
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,Dart,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",True,0,{},375 ms,152.976,100.0,100.0
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,Elixir,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",False,,"{'0': 'Runtime Error', '1': 'Runtime Error', '2': 'Compile Error'}",,,,
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,Erlang,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",False,,"{'0': 'Wrong Answer', '1': 'Compile Error', '2': 'Compile Error'}",,,,
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,Go,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",True,0,{},3 ms,4.024,85.7143,14.285699999999991
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,Java,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",True,0,{},1 ms,44.8,96.2733,67.08060000000002
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,JavaScript,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",True,0,{},63 ms,52.412,65.51699999999997,6.895899999999955
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,Kotlin,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",True,0,{},215 ms,37.616,100.0,100.0
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,PHP,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",True,0,{},12 ms,20.052,100.0,100.0
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,Python2,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",False,,"{'0': 'Runtime Error', '1': 'Runtime Error', '2': 'Runtime Error'}",,,,
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,Python3,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",False,,"{'0': 'Runtime Error', '1': 'Runtime Error', '2': 'Runtime Error'}",,,,
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,Racket,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",True,0,{},159 ms,101.044,100.0,100.0
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,Ruby,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",True,0,{},70 ms,212.248,100.0,100.0
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,Rust,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",True,0,{},8 ms,2.652,9.090900000000005,9.090899999999998
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,Scala,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",True,0,{},586 ms,59.464,100.0,100.0
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,Swift,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",True,0,{},16 ms,16.108,100.0,75.0
longest-unequal-adjacent-groups-subsequence-i,65.25819945864238,TypeScript,Medium,"['Array', 'String', 'Dynamic Programming', 'Greedy']",True,1,{'0': 'Wrong Answer'},73 ms,53.64,25.000100000000018,8.333500000000015
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,C,Medium,"['Array', 'String', 'Dynamic Programming']",True,0,{},109 ms,6.948,100.0,100.0
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,C#,Medium,"['Array', 'String', 'Dynamic Programming']",True,0,{},158 ms,55.812,73.91309999999997,91.30439999999999
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,C++,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Compile Error', '1': 'Wrong Answer', '2': 'Memory Limit Exceeded'}",,,,
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,Dart,Medium,"['Array', 'String', 'Dynamic Programming']",True,0,{},429 ms,149.992,100.0,100.0
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,Elixir,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Runtime Error', '1': 'Compile Error', '2': 'Compile Error'}",,,,
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,Erlang,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Compile Error', '1': 'Compile Error', '2': 'Compile Error'}",,,,
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,Go,Medium,"['Array', 'String', 'Dynamic Programming']",True,2,"{'0': 'Wrong Answer', '1': 'Wrong Answer'}",33 ms,4.964,50.0,50.0
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,Java,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,JavaScript,Medium,"['Array', 'String', 'Dynamic Programming']",True,0,{},188 ms,51.524,33.33320000000002,16.66650000000002
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,Kotlin,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Time Limit Exceeded', '1': 'Memory Limit Exceeded', '2': 'Memory Limit Exceeded'}",,,,
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,PHP,Medium,"['Array', 'String', 'Dynamic Programming']",True,1,{'0': 'Runtime Error'},649 ms,20.32,100.0,100.0
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,Python2,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Runtime Error', '1': 'Runtime Error', '2': 'Runtime Error'}",,,,
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,Python3,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Runtime Error', '1': 'Runtime Error', '2': 'Wrong Answer'}",,,,
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,Racket,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Compile Error', '1': 'Time Limit Exceeded', '2': 'Runtime Error'}",,,,
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,Ruby,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,Rust,Medium,"['Array', 'String', 'Dynamic Programming']",True,1,{'0': 'Wrong Answer'},157 ms,21.992,33.33339999999999,33.33339999999999
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,Scala,Medium,"['Array', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,Swift,Medium,"['Array', 'String', 'Dynamic Programming']",True,0,{},2410 ms,15.908,100.0,100.0
longest-unequal-adjacent-groups-subsequence-ii,26.63362498615572,TypeScript,Medium,"['Array', 'String', 'Dynamic Programming']",True,0,{},117 ms,53.508,100.0,100.0
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,C,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,C#,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,C++,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Compile Error', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,Dart,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,Elixir,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Compile Error', '1': 'Wrong Answer', '2': 'Runtime Error'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,Erlang,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,Go,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,Java,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,JavaScript,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,Kotlin,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,PHP,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,Python2,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,Python3,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,Racket,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Compile Error', '1': 'Compile Error', '2': 'Compile Error'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,Ruby,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,Rust,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,Scala,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Compile Error', '1': 'Wrong Answer', '2': 'Memory Limit Exceeded'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,Swift,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
make-lexicographically-smallest-array-by-swapping-elements,37.978015172627344,TypeScript,Medium,"['Array', 'Union Find', 'Sorting']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,C,Medium,"['Two Pointers', 'String']",False,,"{'0': 'Wrong Answer', '1': 'Runtime Error', '2': 'Wrong Answer'}",,,,
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,C#,Medium,"['Two Pointers', 'String']",True,0,{},71 ms,51.216,53.125,21.875
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,C++,Medium,"['Two Pointers', 'String']",True,0,{},40 ms,16.508,41.61819999999997,14.065299999999969
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,Dart,Medium,"['Two Pointers', 'String']",True,1,{'0': 'Wrong Answer'},421 ms,149.144,100.0,100.0
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,Elixir,Medium,"['Two Pointers', 'String']",False,,"{'0': 'Compile Error', '1': 'Compile Error', '2': 'Runtime Error'}",,,,
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,Erlang,Medium,"['Two Pointers', 'String']",True,1,{'0': 'Wrong Answer'},586 ms,100.152,100.0,100.0
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,Go,Medium,"['Two Pointers', 'String']",True,0,{},14 ms,6.108,62.4999,100.0
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,Java,Medium,"['Two Pointers', 'String']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,JavaScript,Medium,"['Two Pointers', 'String']",True,0,{},95 ms,56.4,32.65360000000002,9.184299999999999
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,Kotlin,Medium,"['Two Pointers', 'String']",True,0,{},232 ms,40.012,75.0,56.25
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,PHP,Medium,"['Two Pointers', 'String']",True,1,{'0': 'Wrong Answer'},61 ms,20.38,100.0,100.0
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,Python2,Medium,"['Two Pointers', 'String']",True,0,{},137 ms,13.864,68.35500000000003,68.35450000000002
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,Python3,Medium,"['Two Pointers', 'String']",True,0,{},149 ms,17.592,31.089300000000087,84.2339
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,Racket,Medium,"['Two Pointers', 'String']",False,,"{'0': 'Runtime Error', '1': 'Runtime Error', '2': 'Compile Error'}",,,,
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,Ruby,Medium,"['Two Pointers', 'String']",True,2,"{'0': 'Wrong Answer', '1': 'Wrong Answer'}",294 ms,222.612,66.66649999999997,73.33319999999998
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,Rust,Medium,"['Two Pointers', 'String']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,Scala,Medium,"['Two Pointers', 'String']",True,0,{},555 ms,56.572,100.0,100.0
make-string-a-subsequence-using-cyclic-increments,48.07597205909625,Swift,Medium,"['Two Pointers', 'String']",False,,"{'0': 'Runtime Error', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
